YEAR,MONTH,NAME,PRECIPITATION RATE,SOIL MOISTURE,WIND SPEED,SURFACE TEMPERATURE,DEEP SOIL TEMPERATURE,AVRG ELEVATION,MIN ELEVATION,MAX ELEVATION
2021,8,1.0,0.4920325620504887,0.9284162309216384,0.6060844314453145,0.4544973233719608,0.5304160103975065,0.0,0.055813953488372,0.0017761989342806
2021,9,0.0625,0.3901752603461118,0.6870800942784607,0.563231856254783,0.4022757641205767,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2021,9,0.125,0.3647889016969129,0.6870936664990335,0.5777506088974153,0.2272990848201112,0.197112048551069,0.8366111951588502,0.1162790697674418,1.0
2021,9,0.1875,0.403193831627346,0.6870800942784607,0.5757810834704881,0.473658114342859,0.473527111718121,0.4947049924357035,0.241860465116279,0.7939609236234458
2021,9,0.25,0.3490365750974115,0.6870800942784607,0.5453768349914213,0.2052809829149618,0.1670099459197501,1.0,1.0,0.8188277087033747
2021,9,0.3125,0.4162124029085803,0.9474076452803208,0.5888817690697585,0.4486650475238039,0.4887048275710169,0.0892586989409984,0.0372093023255813,0.2468916518650089
2021,9,0.375,0.3884832800319274,0.8172439909599317,0.561043931468028,0.3653072029447072,0.3782092938727373,0.0922844175491679,0.0325581395348837,0.6465364120781527
2021,9,0.4375,0.3880922889411143,0.6870800942784607,0.541052309267471,0.4151420671804201,0.4433699375488757,0.010590015128593,0.0325581395348837,0.0
2021,9,0.5,0.3901752603461118,0.6870800942784607,0.563231856254783,0.4022757641205767,0.4265180469429765,0.3146747352496218,0.0976744186046511,0.7149200710479574
2021,9,0.5625,0.4084012601398398,0.9474076452803208,0.5612387436969944,0.4882472078189477,0.5405271447610424,0.0151285930408472,0.0465116279069767,0.0284191829484902
2021,9,0.625,0.4188161171648272,0.9474076452803208,0.5716863138730767,0.4858016858134492,0.5373329955612323,0.0136157337367624,0.0,0.0772646536412078
2021,9,0.6875,0.403193831627346,0.9474076452803208,0.5757810834704881,0.4373030346322895,0.473527111718121,0.1633888048411497,0.0651162790697674,0.4165186500888099
2021,9,0.75,0.4292309741898146,0.9474076452803208,0.6019824546690288,0.4600354642710052,0.5038825434239066,0.0907715582450832,0.0511627906976744,0.2353463587921847
2021,9,0.8125,0.3646590052856846,0.6870800942784607,0.5470255317587613,0.2621582782180434,0.2418081087332456,0.0347957639939485,0.0976744186046511,0.1172291296625222
2021,9,0.875,0.3844476675855368,0.6870800942784607,0.5410398605039609,0.3876950745001796,0.4065380929827825,0.048411497730711,0.041860465116279,0.2859680284191829
2021,9,0.9375,0.3901752603461118,0.6870800942784607,0.563231856254783,0.4022757641205767,0.4265180469429765,0.2980332829046899,0.1069767441860465,0.7371225577264654
2021,9,1.0,0.3979864031148524,0.9474076452803208,0.5507911735209121,0.4907011336801331,0.5437102796532698,0.0,0.055813953488372,0.0017761989342806
2021,10,0.0625,0.6292483033546978,0.7237070339244923,0.2614522072312902,0.411671274780869,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2021,10,0.125,0.5724785088702036,0.7234478287476597,0.2532119993849874,0.2347617086719385,0.2125100505556708,0.8366111951588502,0.1162790697674418,1.0
2021,10,0.1875,0.6609962591858678,0.7237070339244923,0.2789536399310906,0.473658114342859,0.4885396129572313,0.4947049924357035,0.241860465116279,0.7939609236234458
2021,10,0.25,0.5393854453240982,0.7237070339244923,0.2206619771956124,0.212146933012863,0.1812073883975274,1.0,1.0,0.8188277087033747
2021,10,0.3125,0.6814440951449264,0.9875184042946384,0.2995821146649055,0.453640130091684,0.5020541683647066,0.0892586989409984,0.0372093023255813,0.2468916518650089
2021,10,0.375,0.6254817413814527,0.8556121737971317,0.2613945498002956,0.3727866345079083,0.3932328094194365,0.0922844175491679,0.0325581395348837,0.6465364120781527
2021,10,0.4375,0.631938808086153,0.7237070339244923,0.2480108186306884,0.4251174438832505,0.459880384619621,0.010590015128593,0.0325581395348837,0.0
2021,10,0.5,0.6292483033546978,0.7237070339244923,0.2614522072312902,0.411671274780869,0.44310559416682,0.3146747352496218,0.0976744186046511,0.7149200710479574
2021,10,0.5625,0.6787535904134714,0.9875184042946384,0.2821835480635838,0.4953568697318305,0.5553083455408577,0.0151285930408472,0.0465116279069767,0.0284191829484902
2021,10,0.625,0.6965109216410749,0.9875184042946384,0.3009757209799667,0.490549864277731,0.5507594365080264,0.0136157337367624,0.0,0.0772646536412078
2021,10,0.6875,0.6609962591858678,0.9875184042946384,0.2789536399310906,0.444841293185313,0.4885396129572313,0.1633888048411497,0.0651162790697674,0.4165186500888099
2021,10,0.75,0.7018919311039851,0.9875184042946384,0.3202103709993605,0.462438966998055,0.5155797380797648,0.0907715582450832,0.0511627906976744,0.2353463587921847
2021,10,0.8125,0.5708643506821226,0.7237070339244923,0.2319047394408277,0.2710747691040641,0.2577898690398792,0.0347957639939485,0.0976744186046511,0.1172291296625222
2021,10,0.875,0.6273656732966394,0.7237070339244923,0.2483777295551991,0.3971914314287385,0.423489112356952,0.048411497730711,0.041860465116279,0.2859680284191829
2021,10,0.9375,0.6292483033546978,0.7237070339244923,0.2614522072312902,0.411671274780869,0.44310559416682,0.2980332829046899,0.1069767441860465,0.7371225577264654
2021,10,1.0,0.6609962591858678,0.9875184042946384,0.2633913751472012,0.5001638751859347,0.559868268881278,0.0,0.055813953488372,0.0017761989342806
2021,11,0.0625,0.54066994435718,0.7378369273462067,0.2311366288923134,0.3447933912078869,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2021,11,0.125,0.5372868516335632,0.7379894936471101,0.229684928347538,0.1645558982461157,0.1615358350497267,0.8366111951588502,0.1162790697674418,1.0
2021,11,0.1875,0.5490018299771698,0.7378369273462067,0.2425752953632942,0.3896195574529578,0.4434690663171459,0.4947049924357035,0.241860465116279,0.7939609236234458
2021,11,0.25,0.4938030877447366,0.7378369273462067,0.2263453837364112,0.1361004428831916,0.1284929122930645,1.0,1.0,0.8188277087033747
2021,11,0.3125,0.5573337155971597,1.0,0.2575614226359579,0.3898632692679394,0.4573911511052846,0.0892586989409984,0.0372093023255813,0.2468916518650089
2021,11,0.375,0.5266120571353271,0.868919008985537,0.2390182249897789,0.3049927306648268,0.3464880880263478,0.0922844175491679,0.0325581395348837,0.6465364120781527
2021,11,0.4375,0.5094253732822176,0.7378369273462067,0.2326938163278856,0.3573907708856784,0.4147327378264372,0.010590015128593,0.0325581395348837,0.0
2021,11,0.5,0.54066994435718,0.7378369273462067,0.2311366288923134,0.3447933912078869,0.3969226024605974,0.3146747352496218,0.0976744186046511,0.7149200710479574
2021,11,0.5625,0.528172115927195,1.0,0.2532963015378809,0.432386779054227,0.5131676047185267,0.0151285930408472,0.0465116279069767,0.0284191829484902
2021,11,0.625,0.5396284586546811,1.0,0.2654548122988541,0.4297899876463313,0.509830269520109,0.0136157337367624,0.0,0.0772646536412078
2021,11,0.6875,0.5490018299771698,1.0,0.2425752953632942,0.3797618347297724,0.4434690663171459,0.1633888048411497,0.0651162790697674,0.4165186500888099
2021,11,0.75,0.5656656012171497,1.0,0.2725475499086217,0.3999647038061065,0.4713132358934233,0.0907715582450832,0.0511627906976744,0.2353463587921847
2021,11,0.8125,0.5104687394450126,0.7378369273462067,0.2226072602935986,0.1988688410242621,0.2076967981407837,0.0347957639939485,0.0976744186046511,0.1172291296625222
2021,11,0.875,0.5000534484676491,0.7378369273462067,0.2405066166270053,0.3297588933802788,0.3790243526340702,0.048411497730711,0.041860465116279,0.2859680284191829
2021,11,0.9375,0.54066994435718,0.7378369273462067,0.2311366288923134,0.3447933912078869,0.3969226024605974,0.2980332829046899,0.1069767441860465,0.7371225577264654
2021,11,1.0,0.5167157731997088,1.0,0.2411380091762675,0.4349919743178145,0.5165049399169507,0.0,0.055813953488372,0.0017761989342806
2021,12,0.0625,0.0663947135342947,0.6037750162078973,0.1524925482138427,0.3111779684519235,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2021,12,0.125,0.069758524307336,0.6034790933271935,0.1600832363640176,0.1323103039674578,0.1414567523212626,0.8366111951588502,0.1162790697674418,1.0
2021,12,0.1875,0.0647804106954217,0.6037750162078973,0.1413572384536626,0.3055810005630566,0.4215505942218928,0.4947049924357035,0.241860465116279,0.7939609236234458
2021,12,0.25,0.0658566125880037,0.6037750162078973,0.1872787614484944,0.1028800013446167,0.1048451939068815,1.0,1.0,0.8188277087033747
2021,12,0.3125,0.0637042088028396,0.8700326581557534,0.1329956005632956,0.3587690032186756,0.4364309237699783,0.0892586989409984,0.0372093023255813,0.2468916518650089
2021,12,0.375,0.0659909931737844,0.7369039583623661,0.1608502549157328,0.2698478061734691,0.3234571708649513,0.0922844175491679,0.0325581395348837,0.6465364120781527
2021,12,0.4375,0.0706995211046228,0.6037750162078973,0.1728091486618234,0.31663207079408,0.3892125871507106,0.010590015128593,0.0325581395348837,0.0
2021,12,0.5,0.0663947135342947,0.6037750162078973,0.1524925482138427,0.3111779684519235,0.3758302034342601,0.3146747352496218,0.0976744186046511,0.7149200710479574
2021,12,0.5625,0.0631661078565486,0.8700326581557534,0.1574386385158628,0.3933424655231822,0.4876804969655546,0.0151285930408472,0.0465116279069767,0.0284191829484902
2021,12,0.625,0.0604756031250935,0.8700326581557534,0.1510334220908332,0.3935357542040282,0.4849159057615859,0.0136157337367624,0.0,0.0772646536412078
2021,12,0.6875,0.0647804106954217,0.8700326581557534,0.1413572384536626,0.3454741035186914,0.4215505942218928,0.1633888048411497,0.0651162790697674,0.4165186500888099
2021,12,0.75,0.0626280069102576,0.8700326581557534,0.1246337442735687,0.3720723067743467,0.4513222676256466,0.0907715582450832,0.0511627906976744,0.2353463587921847
2021,12,0.8125,0.0685467990877164,0.6037750162078973,0.1764854650858047,0.1636398779760116,0.1848641385159337,0.0347957639939485,0.0976744186046511,0.1172291296625222
2021,12,0.875,0.0715065568034258,0.6037750162078973,0.1937088754005444,0.2903195986318502,0.353790573955565,0.048411497730711,0.041860465116279,0.2859680284191829
2021,12,0.9375,0.0663947135342947,0.6037750162078973,0.1524925482138427,0.3111779684519235,0.3758302034342601,0.2980332829046899,0.1069767441860465,0.7371225577264654
2021,12,1.0,0.0658566125880037,0.8700326581557534,0.1638438549408924,0.3931407729866445,0.4904561024771187,0.0,0.055813953488372,0.0017761989342806
2022,1,0.0625,0.0120465179589021,0.3761975969898753,0.1324598669336381,0.3880732480061848,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2022,1,0.125,0.0132571438325024,0.3756596765691364,0.1384234798530958,0.2076844856420116,0.1497505259331875,0.8366111951588502,0.1162790697674418,1.0
2022,1,0.1875,0.01097031606632,0.3761975969898753,0.1259183693080759,0.3896195574529578,0.4342390765604523,0.4947049924357035,0.241860465116279,0.7939609236234458
2022,1,0.25,0.0141989217440661,0.3761975969898753,0.1494142092370698,0.1831872463086066,0.1138769261270348,1.0,1.0,0.8188277087033747
2022,1,0.3125,0.0104322165665369,0.6101103348824246,0.1251428331813274,0.4395552679569371,0.4516416825456288,0.0892586989409984,0.0372093023255813,0.2468916518650089
2022,1,0.375,0.0121811039488075,0.4931540265264204,0.1370728982119207,0.3488272419385975,0.3339758346091567,0.0922844175491679,0.0325581395348837,0.6465364120781527
2022,1,0.4375,0.011508417012611,0.3761975969898753,0.1407232251120826,0.3943425243501693,0.3964489872344185,0.010590015128593,0.0325581395348837,0.0
2022,1,0.5,0.0120465179589021,0.3761975969898753,0.1324598669336381,0.3880732480061848,0.3864920531770793,0.3146747352496218,0.0976744186046511,0.7149200710479574
2022,1,0.5625,0.0104322165665369,0.6101103348824246,0.1340087551935367,0.4755825972956371,0.4996860922338123,0.0151285930408472,0.0465116279069767,0.0284191829484902
2022,1,0.625,0.0098941156202459,0.6101103348824246,0.13347192956708,0.4781037540023367,0.5004791223799734,0.0136157337367624,0.0,0.0772646536412078
2022,1,0.6875,0.01097031606632,0.6101103348824246,0.1259183693080759,0.4250670207491197,0.4342390765604523,0.1633888048411497,0.0651162790697674,0.4165186500888099
2022,1,0.75,0.0098941156202459,0.6101103348824246,0.1243672970545788,0.4540435151647546,0.4690332742232163,0.0907715582450832,0.0511627906976744,0.2353463587921847
2022,1,0.8125,0.0139299869915542,0.3761975969898753,0.144570548234809,0.2400897531787584,0.1922877818285928,0.0347957639939485,0.0976744186046511,0.1172291296625222
2022,1,0.875,0.0120464355079506,0.3761975969898753,0.1564645773710308,0.3697024194700493,0.3622826051040301,0.048411497730711,0.041860465116279,0.2859680284191829
2022,1,0.9375,0.0120465179589021,0.3761975969898753,0.1324598669336381,0.3880732480061848,0.3864920531770793,0.2980332829046899,0.1069767441860465,0.7371225577264654
2022,1,1.0,0.01097031606632,0.6101103348824246,0.1345457992193533,0.4730614405889424,0.4988930620876511,0.0,0.055813953488372,0.0017761989342806
2022,2,0.0625,0.0145807998349823,0.3010753561193143,0.0613553689551425,0.447387661459078,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2022,2,0.125,0.0142164823502166,0.3005277412553092,0.0807284841686672,0.2681670350356726,0.1992267956074903,0.8366111951588502,0.1162790697674418,1.0
2022,2,0.1875,0.0145807998349823,0.3010753561193143,0.0435855234421137,0.473658114342859,0.4850921346829544,0.4947049924357035,0.241860465116279,0.7939609236234458
2022,2,0.25,0.0106925865456537,0.3010753561193143,0.1154428440139356,0.2449387779113019,0.1656001145487963,1.0,1.0,0.8188277087033747
2022,2,0.3125,0.0150668264961484,0.5225759347563967,0.0396239774541972,0.5042313413394073,0.5050941172583202,0.0892586989409984,0.0372093023255813,0.2468916518650089
2022,2,0.375,0.0132443567024884,0.4118256454378555,0.0707131263256841,0.4122847562461642,0.385952352105385,0.0922844175491679,0.0325581395348837,0.6465364120781527
2022,2,0.4375,0.012636693190318,0.3010753561193143,0.0754318628941235,0.4570100762229687,0.4468284301307417,0.010590015128593,0.0325581395348837,0.0
2022,2,0.5,0.0145807998349823,0.3010753561193143,0.0613553689551425,0.447387661459078,0.4351202211672946,0.3146747352496218,0.0976744186046511,0.7149200710479574
2022,2,0.5625,0.0131227198514841,0.5225759347563967,0.0481697260048991,0.5478557562209533,0.5575993215186538,0.0151285930408472,0.0465116279069767,0.0284191829484902
2022,2,0.625,0.0136087465126502,0.5225759347563967,0.0412586966625083,0.553881320749961,0.5618398299390919,0.0136157337367624,0.0,0.0772646536412078
2022,2,0.6875,0.0145807998349823,0.5225759347563967,0.0435855234421137,0.4871547065793761,0.4850921346829544,0.1633888048411497,0.0651162790697674,0.4165186500888099
2022,2,0.75,0.0155528531573145,0.5225759347563967,0.0356624314662809,0.5213079760994336,0.5250850855260969,0.0907715582450832,0.0511627906976744,0.2353463587921847
2022,2,0.8125,0.0123937912408448,0.3010753561193143,0.0975301653195794,0.2985301656399915,0.2405745062836602,0.0347957639939485,0.0976744186046511,0.1172291296625222
2022,2,0.875,0.0116647903048095,0.3010753561193143,0.092272419131085,0.4359920331448065,0.4154156248967392,0.048411497730711,0.041860465116279,0.2859680284191829
2022,2,0.9375,0.0145807998349823,0.3010753561193143,0.0613553689551425,0.447387661459078,0.4351202211672946,0.2980332829046899,0.1069767441860465,0.7371225577264654
2022,2,1.0,0.012636693190318,0.5225759347563967,0.0550807553472899,0.5418301916919457,0.5533588130982158,0.0,0.055813953488372,0.0017761989342806
2022,3,0.0625,0.0932997753139247,0.1608092436516544,0.1257731337337903,0.5977746590135542,0.518421429436838,0.0665658093797276,0.041860465116279,0.4040852575488454
2022,3,0.125,0.0873810988570996,0.1611701193022424,0.1226196653772368,0.4224702293412191,0.3160665704750467,0.8366111951588502,0.1162790697674418,1.0
2022,3,0.1875,0.0992188712580467,0.1608092436516544,0.1191383795815817,0.6417352281226615,0.601425251401571,0.4947049924357035,0.241860465116279,0.7939609236234458
2022,3,0.25,0.0701614201583318,0.1608092436516544,0.1400551414703693,0.403460707772723,0.2816578735777743,1.0,1.0,0.8188277087033747
2022,3,0.3125,0.1045998951860361,0.4141437080033688,0.1201794893298809,0.6464161757414291,0.6205020321397509,0.0892586989409984,0.0372093023255813,0.2468916518650089
2022,3,0.375,0.0872470943633781,0.2874764758275115,0.1298932376569418,0.5618145605203635,0.5002588362282613,0.0922844175491679,0.0325581395348837,0.6465364120781527
2022,3,0.4375,0.0793091362452791,0.1608092436516544,0.1368461996764195,0.6095400569781392,0.5585465519710116,0.010590015128593,0.0325581395348837,0.0
2022,3,0.5,0.0932997753139247,0.1608092436516544,0.1257731337337903,0.5977746590135542,0.5490191759095076,0.3146747352496218,0.0976744186046511,0.7149200710479574
2022,3,0.5625,0.0889949532785174,0.4141437080033688,0.1272619621697365,0.6896792248283485,0.6721591347159969,0.0151285930408472,0.0465116279069767,0.0284191829484902
2022,3,0.625,0.0949140636877186,0.4141437080033688,0.1260653520772399,0.6867546830485832,0.6759039992950842,0.0136157337367624,0.0,0.0772646536412078
2022,3,0.6875,0.0992188712580467,0.4141437080033688,0.1191383795815817,0.6361886833679301,0.601425251401571,0.1633888048411497,0.0651162790697674,0.4165186500888099
2022,3,0.75,0.1099808901838671,0.4141437080033688,0.1212203806788202,0.656643668114928,0.6395677985703416,0.0907715582450832,0.0511627906976744,0.2353463587921847
2022,3,0.8125,0.0776955711254453,0.1608092436516544,0.1360662955624744,0.4555898246115323,0.3542091176438174,0.0347957639939485,0.0976744186046511,0.1172291296625222
2022,3,0.875,0.0787711220894633,0.1608092436516544,0.1490577814818309,0.5846142210045935,0.5263737595136088,0.048411497730711,0.041860465116279,0.2859680284191829
2022,3,0.9375,0.0932997753139247,0.1608092436516544,0.1257731337337903,0.5977746590135542,0.5490191759095076,0.2980332829046899,0.1069767441860465,0.7371225577264654
2022,3,1.0,0.0830758428693162,0.4141437080033688,0.1284585722622329,0.6925953627524317,0.6684032558293205,0.0,0.055813953488372,0.0017761989342806
2022,4,0.0625,0.258427318980021,0.4207801603218554,0.0526263833415451,0.5942198280571104,0.6292363780550937,0.0665658093797276,0.041860465116279,0.4040852575488454
2022,4,0.125,0.2585586618991695,0.4207801603218554,0.0352920261520129,0.4239156925197256,0.4021874414864915,0.8366111951588502,0.1162790697674418,1.0
2022,4,0.1875,0.2563443475750235,0.4207801603218554,0.0630674015368326,0.6239274579176902,0.6723133350221935,0.4947049924357035,0.241860465116279,0.7939609236234458
2022,4,0.25,0.2375976049300462,0.4207801603218554,0.0167182525954579,0.4280083702402635,0.3926820940401594,1.0,1.0,0.8188277087033747
2022,4,0.3125,0.268321433153759,0.6523307259320298,0.0771749081849091,0.6275411158639564,0.6825786696919321,0.0892586989409984,0.0372093023255813,0.2468916518650089
2022,4,0.375,0.2598596511225408,0.5365555643074834,0.0517252675828956,0.5632936391216271,0.5857298630921588,0.0922844175491679,0.0325581395348837,0.6465364120781527
2022,4,0.4375,0.2594688046825197,0.4207801603218554,0.0484005741282371,0.6203137999714239,0.6554394158011286,0.010590015128593,0.0325581395348837,0.0
2022,4,0.5,0.258427318980021,0.4207801603218554,0.0526263833415451,0.5942198280571104,0.6292363780550937,0.3146747352496218,0.0976744186046511,0.7149200710479574
2022,4,0.5625,0.2662384617487616,0.6523307259320298,0.0718070887190615,0.6826283899052882,0.7475410558315241,0.0151285930408472,0.0465116279069767,0.0284191829484902
2022,4,0.625,0.2761325759224996,0.6523307259320298,0.0855730187683674,0.6705940685586513,0.738035708385192,0.0136157337367624,0.0,0.0772646536412078
2022,4,0.6875,0.2563443475750235,0.6523307259320298,0.0630674015368326,0.6239274579176902,0.6723133350221935,0.1633888048411497,0.0651162790697674,0.4165186500888099
2022,4,0.75,0.2802985187324946,0.6523307259320298,0.0912821964336258,0.6311547738102228,0.6928440043616646,0.0907715582450832,0.0511627906976744,0.2353463587921847
2022,4,0.8125,0.2524390654922372,0.4207801603218554,0.0289593183144461,0.4715067272864778,0.4564108777301722,0.0347957639939485,0.0976744186046511,0.1172291296625222
2022,4,0.875,0.2532209030230714,0.4207801603218554,0.0486222494784623,0.5944467321607134,0.6217246202817472,0.048411497730711,0.041860465116279,0.2859680284191829
2022,4,0.9375,0.258427318980021,0.4207801603218554,0.0526263833415451,0.5942198280571104,0.6292363780550937,0.2980332829046899,0.1069767441860465,0.7371225577264654
2022,4,1.0,0.2563443475750235,0.6523307259320298,0.0580413770691155,0.6946627112519203,0.7570464032778563,0.0,0.055813953488372,0.0017761989342806
2022,5,0.0625,0.4215413380863655,0.6003316711402483,0.5322958053345354,0.4946005227198201,0.5824255708164895,0.0665658093797276,0.041860465116279,0.4040852575488454
2022,5,0.125,0.3717670005544465,0.6003316711402483,0.5373676936678162,0.3365239972099183,0.3651683536914471,0.8366111951588502,0.1162790697674418,1.0
2022,5,0.1875,0.4511368901323714,0.6003316711402483,0.5468934001460655,0.5270898288134597,0.626339615160094,0.4947049924357035,0.241860465116279,0.7939609236234458
2022,5,0.25,0.3413642970890041,0.6003316711402483,0.5099753907601347,0.3316329531989261,0.3540769459527926,1.0,1.0,0.8188277087033747
2022,5,0.3125,0.471046625145139,0.817772338117945,0.5621304682831713,0.533022950929883,0.6357458338381561,0.0892586989409984,0.0372093023255813,0.2468916518650089
2022,5,0.375,0.4177747761131204,0.7090523075804487,0.5331787939463193,0.4653551049221382,0.5408355453734418,0.0922844175491679,0.0325581395348837,0.6465364120781527
2022,5,0.4375,0.4172365305160374,0.6003316711402483,0.518210793820521,0.5127192355852872,0.6058860459737212,0.010590015128593,0.0325581395348837,0.0
2022,5,0.5,0.4215413380863655,0.6003316711402483,0.5322958053345354,0.4946005227198201,0.5824255708164895,0.3146747352496218,0.0976744186046511,0.7149200710479574
2022,5,0.5625,0.4667418175748109,0.817772338117945,0.5433970447945822,0.5797988116948023,0.6977233426220671,0.0151285930408472,0.0465116279069767,0.0284191829484902
2022,5,0.625,0.4909563601579066,0.817772338117945,0.5563924619024156,0.5731849772675697,0.6898701413135665,0.0136157337367624,0.0,0.0772646536412078
2022,5,0.6875,0.4511368901323714,0.817772338117945,0.5468934001460655,0.5270898288134597,0.626339615160094,0.1633888048411497,0.0651162790697674,0.4165186500888099
2022,5,0.75,0.4909563601579066,0.817772338117945,0.577367754819637,0.5389560730463111,0.6451630668238009,0.0907715582450832,0.0511627906976744,0.2353463587921847
2022,5,0.8125,0.3666550415646818,0.6003316711402483,0.5135927393569624,0.3743077323876159,0.4149309953629775,0.0347957639939485,0.0976744186046511,0.1172291296625222
2022,5,0.875,0.4153534665056029,0.6003316711402483,0.5228893449067522,0.4861798593194543,0.5714993776916206,0.048411497730711,0.041860465116279,0.2859680284191829
2022,5,0.9375,0.4215413380863655,0.6003316711402483,0.5322958053345354,0.4946005227198201,0.5824255708164895,0.2980332829046899,0.1069767441860465,0.7371225577264654
2022,5,1.0,0.4425272749917152,0.817772338117945,0.5304014092873891,0.5864126461220397,0.7055765439305678,0.0,0.055813953488372,0.0017761989342806
2022,6,0.0625,0.3802811461723737,0.6208454766333622,0.494958687577095,0.3906616355583937,0.518421429436838,0.0665658093797276,0.041860465116279,0.4040852575488454
2022,6,0.125,0.3253423414131891,0.620444369043219,0.5135698074241806,0.2289714521022208,0.252425901245715,0.8366111951588502,0.1162790697674418,1.0
2022,6,0.1875,0.407359774437341,0.6208454766333622,0.5017264469394388,0.3896195574529578,0.5122313885737579,0.4947049924357035,0.241860465116279,0.7939609236234458
2022,6,0.25,0.3042526898899656,0.6208454766333622,0.4833014033469265,0.2207692889497665,0.2390325032216816,1.0,1.0,0.8188277087033747
2022,6,0.3125,0.4229820599748221,0.8428506510424557,0.509329365453764,0.4348995319052349,0.5244242270709668,0.0892586989409984,0.0372093023255813,0.2468916518650089
2022,6,0.375,0.3745528301578386,0.7318478214768271,0.4906433346262575,0.3612817560696835,0.4273220913967267,0.0922844175491679,0.0325581395348837,0.6465364120781527
2022,6,0.4375,0.3808018890236231,0.6208454766333622,0.4736182309302414,0.4082004823813132,0.4896190151006138,0.010590015128593,0.0325581395348837,0.0
2022,6,0.5,0.3802811461723737,0.6208454766333622,0.494958687577095,0.3906616355583937,0.4671498276260835,0.3146747352496218,0.0976744186046511,0.7149200710479574
2022,6,0.5625,0.4203783457185752,0.8428506510424557,0.4828017056116405,0.4796836788718667,0.5841107598770818,0.0151285930408472,0.0465116279069767,0.0284191829484902
2022,6,0.625,0.435479888404807,0.8428506510424557,0.4879161818200878,0.4754565394603052,0.5788238922360159,0.0136157337367624,0.0,0.0772646536412078
2022,6,0.6875,0.407359774437341,0.8428506510424557,0.5017264469394388,0.4251258477389422,0.5122313885737579,0.1633888048411497,0.0651162790697674,0.4165186500888099
2022,6,0.75,0.4386043455123032,0.8428506510424557,0.5169322839680893,0.4446732160715324,0.5366280798757584,0.0907715582450832,0.0511627906976744,0.2353463587921847
2022,6,0.8125,0.3274253128181866,0.6208454766333622,0.4852189497262145,0.2652761086786595,0.3003711821656345,0.0347957639939485,0.0976744186046511,0.1172291296625222
2022,6,0.875,0.3841861389535759,0.6208454766333622,0.4749703413669354,0.3796946038842582,0.4540978731372043,0.048411497730711,0.041860465116279,0.2859680284191829
2022,6,0.9375,0.3802811461723737,0.6208454766333622,0.494958687577095,0.3906616355583937,0.4671498276260835,0.2980332829046899,0.1069767441860465,0.7371225577264654
2022,6,1.0,0.4052768030323435,0.8428506510424557,0.4776872294031931,0.4839108182834281,0.5894086418257306,0.0,0.055813953488372,0.0017761989342806
2022,7,0.0625,0.635167413763899,0.6816894991002345,0.7309245631139205,0.3368097283033439,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2022,7,0.125,0.5691140760987566,0.6822464448658835,0.7646851729548211,0.1673291706234789,0.1606436761353017,0.8366111951588502,0.1162790697674418,1.0
2022,7,0.1875,0.6534628459377936,0.6816894991002345,0.7339526702379329,0.3896195574529578,0.4322234582722948,0.4947049924357035,0.241860465116279,0.7939609236234458
2022,7,0.25,0.5781287134570513,0.6816894991002345,0.745156338997739,0.1405040632642253,0.1312905464198003,1.0,1.0,0.8188277087033747
2022,7,0.3125,0.6706820762191061,0.920887283919948,0.7386063237971436,0.3831822039951926,0.4477316033527558,0.0892586989409984,0.0372093023255813,0.2468916518650089
2022,7,0.375,0.6390667651642128,0.8012881491490097,0.7300885303644998,0.3010177069239339,0.3394940027095176,0.0922844175491679,0.0325581395348837,0.6465364120781527
2022,7,0.4375,0.6593819563469948,0.6816894991002345,0.7092490818490912,0.3503567436739967,0.4042361026974037,0.010590015128593,0.0325581395348837,0.0
2022,7,0.5,0.635167413763899,0.6816894991002345,0.7309245631139205,0.3368097283033439,0.3841790485841114,0.3146747352496218,0.0976744186046511,0.7149200710479574
2022,7,0.5625,0.6938204169096198,0.920887283919948,0.7117095690369111,0.4257981561940598,0.5051491887962467,0.0151285930408472,0.0465116279069767,0.0284191829484902
2022,7,0.625,0.7094253443520593,0.920887283919948,0.7138018349040616,0.422856806702916,0.5019770682116084,0.0136157337367624,0.0,0.0772646536412078
2022,7,0.6875,0.6534628459377936,0.920887283919948,0.7339526702379329,0.372063902918655,0.4322234582722948,0.1633888048411497,0.0651162790697674,0.4165186500888099
2022,7,0.75,0.6879013065004186,0.920887283919948,0.7432599773563542,0.3943005050717254,0.4632397484332168,0.0907715582450832,0.0511627906976744,0.2353463587921847
2022,7,0.8125,0.5958840195735666,0.6816894991002345,0.7350169303183738,0.1975494356810875,0.2025641308059143,0.0347957639939485,0.0976744186046511,0.1172291296625222
2022,7,0.875,0.6663762560932339,0.6816894991002345,0.7088273526852638,0.3235904633045607,0.3696181339560082,0.048411497730711,0.041860465116279,0.2859680284191829
2022,7,0.9375,0.635167413763899,0.6816894991002345,0.7309245631139205,0.3368097283033439,0.3841790485841114,0.2980332829046899,0.1069767441860465,0.7371225577264654
